Trial:	normal_accelerometer_t1.txt
Phone/Tablet Model:	Samsung SM-A515F

Sensor Information
Name:	STM LSM6DSL Accelerometer
Maximum Range:	78.4532m/s²
Resolution:	0.0023942017m/s²

Generated by SensorData, Version1.8.3.4
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Unix Time (ms since Jan 1, 1970)	X	Y	Z
1666032235559	1.4317326545715332	0.15322890877723694	9.835380554199219
1666032235577	1.6136919260025024	0.043095629662275314	9.344569206237793
1666032235602	1.3886369466781616	0.09576806426048279	9.739612579345703
1666032235620	1.5514427423477173	0.08379705995321274	9.279925346374512
1666032235639	1.403002142906189	0.27054479718208313	9.883264541625977
1666032235658	1.6160861253738403	-0.0454898327589035	9.215282440185547
1666032235678	1.4197616577148438	0.05267243832349777	9.801861763000488
1666032235698	1.5298948287963867	0.07182604819536209	9.241618156433105
1666032235721	1.4772224426269531	0.1843535304069519	9.873687744140625
1666032235739	1.6280571222305298	0.035913024097681046	9.220070838928223
1666032235758	1.5083470344543457	0.19153612852096558	9.883264541625977
1666032235779	1.5155296325683594	0.05985504388809204	9.215282440185547
1666032235798	1.482010841369629	0.22266076505184174	9.823410034179688
1666032235818	1.659181833267212	-0.023942016065120697	9.272743225097656
1666032235839	1.434126853942871	0.09816227108240128	9.78989028930664
1666032235858	1.4508862495422363	0.0694318488240242	9.224859237670898
1666032235892	1.50355863571167	0.2322375625371933	9.890447616577148
1666032235914	1.599326729774475	0.043095629662275314	9.308655738830566
1666032235918	1.3287819623947144	0.15562310814857483	9.737217903137207
1666032235937	1.5849615335464478	0.08140286058187485	9.30386734008789
1666032235957	1.41257905960083	0.16759411990642548	9.835380554199219
1666032235978	1.5849615335464478	0.016759412363171577	9.241618156433105
1666032235999	1.3838485479354858	0.19153612852096558	9.832986831665039
1666032236018	1.5658079385757446	-0.028730420395731926	9.227252960205078
1666032236038	1.3886369466781616	0.16759411990642548	9.744400978088379
1666032236058	1.656787633895874	-0.019153613597154617	9.29189682006836
1666032236078	1.3503297567367554	0.12689268589019775	9.818621635437012
1666032236099	1.6496049165725708	-0.10534487664699554	9.17936897277832
1666032236121	1.316810965538025	0.21787235140800476	9.909601211547852
1666032236146	1.7525556087493896	-0.1364694982767105	9.186552047729492
1666032236158	1.2425906658172607	0.10295066982507706	9.873687744140625
1666032236178	1.6352397203445435	-0.06224924325942993	9.165003776550293
1666032236199	1.2689268589019775	0.23702596127986908	10.038887977600098
1666032236218	1.625662922859192	-0.05267243832349777	9.107542991638184
1666032236238	1.3239935636520386	0.2106897532939911	10.005369186401367
1666032236258	1.5131354331970215	0.05985504388809204	9.184157371520996
1666032236278	1.2856862545013428	0.2298433631658554	9.940725326538086
1666032236299	1.6041151285171509	-0.040701430290937424	9.174580574035645
1666032236318	1.3000515699386597	0.16759411990642548	9.95748519897461
1666032236340	1.436521053314209	-0.047884032130241394	9.062053680419922
1666032236357	1.3862427473068237	0.2537853717803955	10.089165687561035
1666032236378	1.556231141090393	0.014365210197865963	9.184157371520996
1666032236397	1.534683346748352	0.1604115068912506	9.873687744140625
1666032236418	1.5658079385757446	0.12449848651885986	9.263166427612305
1666032236437	1.580173134803772	0.26575639843940735	9.909601211547852
1666032236457	1.6280571222305298	-0.0454898327589035	9.153033256530762
1666032236480	1.482010841369629	0.090979665517807	9.835380554199219
1666032236496	1.5275006294250488	0.038307227194309235	9.253589630126953
1666032236522	1.4413094520568848	0.22744916379451752	9.84256362915039
1666032236537	1.6136919260025024	-0.028730420395731926	9.241618156433105
1666032236557	1.4101848602294922	0.12449848651885986	9.828198432922363
1666032236578	1.5610195398330688	0.06703764945268631	9.248801231384277
1666032236598	1.3239935636520386	0.22744916379451752	9.816226959228516
1666032236621	1.6735470294952393	-0.07661445438861847	9.289502143859863
1666032236638	1.1994950771331787	0.07422025501728058	9.770736694335938
1666032236658	1.558625340461731	-0.038307227194309235	9.181763648986816
1666032236680	1.2832920551300049	0.21547815203666687	10.043676376342773
1666032236710	1.745373010635376	0.033518824726343155	9.191340446472168
1666032236717	1.2521674633026123	0.12210428714752197	9.914389610290527
1666032236737	1.6879122257232666	0.05746084079146385	9.263166427612305
1666032236756	1.4077905416488647	0.21308395266532898	9.828198432922363
1666032236777	1.6328455209732056	-0.07661445438861847	9.198522567749023
1666032236797	1.482010841369629	0.10773907601833344	9.804255485534668
1666032236819	1.4197616577148438	-0.040701430290937424	9.205705642700195
1666032236844	1.4221558570861816	0.1867477297782898	9.765948295593262
1666032236856	1.680729627609253	-0.07900865375995636	9.349357604980469
1666032236876	1.3623007535934448	0.22026655077934265	9.653421401977539
1666032236896	1.4867992401123047	-0.14604631066322327	9.251194953918457
1666032236920	1.4053963422775269	0.27054479718208313	9.849745750427246
1666032236938	1.6184803247451782	-0.17238251864910126	9.2033109664917
1666032236957	1.2306196689605713	0.0694318488240242	9.75637149810791
1666032236976	1.5969325304031372	-0.15562310814857483	9.327810287475586
1666032237000	1.2306196689605713	0.29209262132644653	9.907206535339355
1666032237017	1.6136919260025024	-0.17956513166427612	9.339780807495117
1666032237036	1.335964560508728	0.13407529890537262	9.943120002746582
1666032237056	1.5753847360610962	-0.12449848651885986	9.318233489990234
1666032237077	1.1659762859344482	0.2777273952960968	9.981427192687988
1666032237096	1.900996208190918	0.043095629662275314	9.327810287475586
1666032237116	0.9864110946655273	0.05027823522686958	9.943120002746582
1666032237136	1.6950948238372803	-0.05985504388809204	9.097966194152832
1666032237156	1.1492167711257935	0.1867477297782898	10.06043529510498
1666032237176	1.7932571172714233	0.05506663769483566	9.301473617553711
1666032237196	1.0965443849563599	0.035913024097681046	9.768342971801758
1666032237216	1.6831238269805908	-0.1364694982767105	9.339780807495117
1666032237237	1.0127472877502441	0.15562310814857483	9.93354320526123
1666032237258	1.7525556087493896	-0.1412578970193863	9.279925346374512
1666032237278	1.0797849893569946	0.028730420395731926	10.072406768798828
1666032237296	1.7070658206939697	-0.033518824726343155	9.284713745117188
1666032237316	1.1252747774124146	0.24181437492370605	10.041281700134277
1666032237336	1.3120225667953491	-0.49799394607543945	8.810662269592285
1666032237355	0.8667010068893433	-1.161187767982483	8.707711219787598
1666032237376	1.599326729774475	-0.9600749015808105	8.554482460021973
1666032237399	1.9321208000183105	1.0869675874710083	11.827356338500977
1666032237416	2.073378562927246	1.0103530883789062	8.034940719604492
1666032237435	1.501164436340332	0.13168109953403473	11.190498352050781
1666032237456	1.7405846118927002	0.05506663769483566	8.377311706542969
1666032237476	1.314416766166687	0.304063618183136	10.599130630493164
1666032237496	1.9297266006469727	0.22026655077934265	8.975862503051758
1666032237516	1.1420341730117798	0.014365210197865963	10.034099578857422
1666032237536	1.625662922859192	-0.05267243832349777	8.78193187713623
1666032237556	0.7398083209991455	-0.3711012601852417	9.677363395690918
1666032237580	1.45806884765625	-0.23702596127986908	9.617507934570312
1666032237595	1.278503656387329	0.07661445438861847	9.418789863586426
1666032237616	1.723825216293335	0.11971008777618408	9.830592155456543
1666032237637	2.2170307636260986	0.7230489253997803	9.818621635437012
1666032237656	1.678335428237915	-0.31124621629714966	10.484209060668945
1666032237679	1.5418659448623657	0.4812345504760742	9.227252960205078
1666032237696	1.9321208000183105	0.21787235140800476	9.80904483795166
1666032237715	1.0606313943862915	0.090979665517807	9.423578262329102
1666032237736	1.9847931861877441	0.1412578970193863	9.612719535827637
1666032237756	1.1228805780410767	0.24899697303771973	9.612719535827637
1666032237784	1.9776105880737305	0.1173158809542656	9.730035781860352
1666032237799	1.2330138683319092	0.4620809257030487	9.531316757202148
1666032237815	2.121262788772583	0.16519992053508759	9.77791976928711
1666032237836	1.1061211824417114	0.28730419278144836	10.02691650390625
1666032237856	2.0422539710998535	-0.026336219161748886	9.239224433898926
1666032237876	0.9433154463768005	0.304063618183136	9.99100399017334
1666032237895	2.094926595687866	0.09576806426048279	9.512163162231445
1666032237915	1.0462661981582642	0.0454898327589035	9.619902610778809
1666032237935	2.231395959854126	-0.2944868206977844	10.06043529510498
1666032237955	-0.019153613597154617	-1.4101848602294922	7.173028469085693
1666032237975	-0.8810662031173706	-2.250549554824829	5.683835029602051
1666032237998	0.272938996553421	1.9033904075622559	7.216124057769775
1666032238015	0.9672574996948242	0.5578489899635315	11.650185585021973
1666032238036	1.41257905960083	1.4221558570861816	9.63187313079834
1666032238055	1.8579005002975464	0.181959331035614	10.007762908935547
1666032238076	1.7070658206939697	0.44771572947502136	8.815450668334961
1666032238095	1.0534487962722778	-0.751779317855835	9.473855972290039
1666032238115	1.3503297567367554	0.15322890877723694	10.110713958740234
1666032238138	1.9273324012756348	0.33758243918418884	9.68694019317627
1666032238155	1.1827356815338135	0.16998831927776337	9.337387084960938
1666032238175	1.7693150043487549	-0.2059013396501541	9.59835433959961
1666032238195	1.139639973640442	0.272938996553421	9.62947940826416
1666032238215	1.7860745191574097	-0.002394201699644327	9.75397777557373
1666032238240	1.1013327836990356	0.22266076505184174	9.509769439697266
1666032238255	1.9177556037902832	0.14604631066322327	9.799467086791992
1666032238275	1.2330138683319092	0.3495534360408783	9.6989107131958
1666032238295	1.659181833267212	0.2298433631658554	9.308655738830566
1666032238315	1.381454348564148	-0.021547814831137657	10.201693534851074
1666032238335	1.7908629179000854	0.17956513166427612	9.418789863586426
1666032238355	1.259350061416626	0.2944868206977844	9.619902610778809
1666032238375	1.7980455160140991	0.07661445438861847	9.806650161743164
1666032238395	1.3096283674240112	0.09576806426048279	9.457097053527832
1666032238415	1.7142484188079834	-0.047884032130241394	9.610325813293457
1666032238435	1.381454348564148	0.28969839215278625	9.62947940826416
1666032238454	1.9081788063049316	0.30885201692581177	9.710882186889648
1666032238475	1.3958195447921753	0.10534487664699554	9.605537414550781
1666032238495	1.7621324062347412	0.17477671802043915	9.682151794433594
1666032238515	1.3479355573654175	0.05027823522686958	9.184157371520996
1666032238535	0.9888052940368652	-0.7589619159698486	8.803479194641113
1666032238555	1.455674648284912	-0.004788403399288654	9.694122314453125
1666032238575	1.3982137441635132	-0.14604631066322327	9.670180320739746
1666032238594	1.4293384552001953	0.05985504388809204	9.23682975769043
1666032238615	1.5275006294250488	0.10295066982507706	10.067618370056152
1666032238635	1.6041151285171509	-0.05027823522686958	9.186552047729492
1666032238654	1.37906014919281	0.0	9.897629737854004
1666032238674	1.5083470344543457	0.15562310814857483	9.289502143859863
1666032238696	1.5705963373184204	0.14604631066322327	9.93593692779541
1666032238714	1.4269442558288574	-0.06703764945268631	9.188945770263672
1666032238736	1.5538369417190552	0.21787235140800476	9.852140426635742
1666032238755	1.4987702369689941	0.13407529890537262	9.373299598693848
1666032238776	1.4484920501708984	0.22744916379451752	9.758766174316406
1666032238795	1.6543933153152466	-0.016759412363171577	9.215282440185547
1666032238814	1.4389152526855469	0.14365209639072418	9.715670585632324
1666032238834	1.6112977266311646	0.08619125932455063	9.349357604980469
1666032238855	1.4676456451416016	0.15322890877723694	9.799467086791992
1666032238874	1.7836803197860718	-0.0454898327589035	9.516951560974121
1666032238894	1.335964560508728	0.10055647045373917	9.739612579345703
1666032238914	1.5825673341751099	-0.07900865375995636	9.373299598693848
1666032238935	1.4628572463989258	0.2298433631658554	9.854534149169922
1666032238954	1.5203180313110352	-0.0454898327589035	9.418789863586426
1666032238974	1.434126853942871	0.07422025501728058	9.768342971801758
1666032238994	1.50355863571167	0.17238251864910126	9.229647636413574
1666032239014	1.3407529592514038	0.2106897532939911	9.84495735168457
1666032239034	1.5945383310317993	-0.06464344263076782	9.066842079162598
1666032239054	1.3551181554794312	0.1628057211637497	10.022128105163574
1666032239074	1.414973258972168	-0.2849099934101105	8.585607528686523
1666032239094	1.3862427473068237	0.4189853072166443	10.441113471984863
1666032239115	1.6615760326385498	-0.29209262132644653	8.96389102935791
1666032239134	1.139639973640442	0.07900865375995636	10.08198356628418
1666032239154	1.6639702320098877	0.08619125932455063	9.227252960205078
1666032239174	1.3479355573654175	0.19632454216480255	10.007762908935547
1666032239194	1.723825216293335	-0.040701430290937424	9.3828763961792
1666032239214	1.3718775510787964	0.19153612852096558	9.591172218322754
1666032239234	1.6615760326385498	-0.12210428714752197	9.488221168518066
1666032239254	1.3623007535934448	0.19632454216480255	9.66539192199707
1666032239274	1.7405846118927002	-0.014365210197865963	9.639056205749512
1666032239294	1.3048399686813354	0.09576806426048279	9.5624418258667
1666032239314	1.6136919260025024	-0.11252748221158981	9.430760383605957
1666032239333	1.237802267074585	0.2106897532939911	9.691728591918945
1666032239354	1.7741034030914307	-0.05506663769483566	9.368511199951172
1666032239377	1.2737152576446533	0.23702596127986908	9.876082420349121
1666032239412	1.7142484188079834	0.026336219161748886	9.11233139038086
1666032239414	1.4772224426269531	0.44771572947502136	10.034099578857422
1666032239433	1.8076223134994507	-0.05267243832349777	9.141061782836914
1666032239453	1.2641384601593018	0.2849099934101105	10.02691650390625
1666032239473	1.7908629179000854	-0.06224924325942993	8.96149730682373
1666032239494	1.1444283723831177	0.090979665517807	10.251971244812012
1666032239513	1.6304513216018677	-0.15322890877723694	8.858546257019043
1666032239533	1.2976573705673218	-0.08858546614646912	10.244789123535156
1666032239553	1.6041151285171509	-0.021547814831137657	9.01895809173584
1666032239573	1.1971008777618408	0.08858546614646912	10.15141487121582
1666032239593	1.7597382068634033	-0.05746084079146385	9.148244857788086
1666032239613	1.3646949529647827	0.2825157940387726	9.976638793945312
1666032239633	1.45806884765625	-0.16759411990642548	9.14585018157959
1666032239653	1.4963760375976562	0.06224924325942993	10.02452278137207
1666032239677	1.5705963373184204	-0.14365209639072418	9.090784072875977
1666032239693	1.1324573755264282	-0.12449848651885986	9.785101890563965
1666032239713	1.7381904125213623	-0.28730419278144836	9.32302188873291
1666032239733	1.3096283674240112	0.26815059781074524	10.0580415725708
1666032239759	1.7118542194366455	-0.31842881441116333	9.205705642700195
1666032239773	1.3718775510787964	-0.1173158809542656	10.074800491333008
1666032239793	1.7118542194366455	-0.12928688526153564	9.102754592895508
1666032239814	1.0845733880996704	0.20111294090747833	10.012551307678223
1666032239834	2.0398597717285156	-0.10773907601833344	9.265560150146484
1666032239855	1.2258312702178955	0.30885201692581177	10.093954086303711
1666032239874	1.5921441316604614	0.12449848651885986	9.006986618041992
1666032239897	1.2449848651885986	0.31124621629714966	10.287884712219238
1666032239914	1.8052281141281128	0.05746084079146385	9.08838939666748
1666032239934	0.8571242094039917	0.26096799969673157	10.029311180114746
1666032239954	1.9177556037902832	-0.0933738648891449	9.258378028869629
1666032239974	0.8164227604866028	0.30885201692581177	10.077195167541504
1666032239994	1.7884687185287476	-0.031124621629714966	8.959102630615234
1666032240026	0.8523358106613159	0.033518824726343155	10.225635528564453
1666032240033	1.8052281141281128	-0.05506663769483566	8.947132110595703
1666032240053	0.7493851184844971	0.42856210470199585	10.359710693359375
1666032240073	2.212242364883423	-0.07422025501728058	9.124302864074707
1666032240093	0.8762778043746948	0.17477671802043915	10.486603736877441
1666032240113	1.889025092124939	0.028730420395731926	8.932766914367676
1666032240133	0.9840168952941895	0.3208230137825012	10.563218116760254
1666032240153	2.054224967956543	0.1364694982767105	9.121908187866211
1666032240177	1.070208191871643	0.2753331959247589	10.213664054870605
1666032240193	2.0254945755004883	-0.16759411990642548	9.188945770263672
1666032240216	1.0462661981582642	0.2849099934101105	10.271124839782715
1666032240235	2.027888774871826	-0.021547814831137657	9.071630477905273
1666032240256	1.2090718746185303	0.035913024097681046	10.38604736328125
1666032240273	2.013523578643799	0.047884032130241394	9.062053680419922
1666032240295	1.070208191871643	0.3495534360408783	10.091560363769531
1666032240314	2.097320795059204	0.016759412363171577	9.196128845214844
1666032240334	1.3072341680526733	0.45250412821769714	10.065223693847656
1666032240354	1.7836803197860718	0.0933738648891449	8.901641845703125
1666032240374	1.3982137441635132	0.6416460275650024	10.165780067443848
1666032240394	2.0470423698425293	0.3711012601852417	9.169792175292969
1666032240413	1.1204863786697388	-0.06703764945268631	9.342175483703613
1666032240433	1.9105730056762695	0.1149216815829277	9.512163162231445
1666032240452	1.072602391242981	0.304063618183136	9.50737476348877
1666032240473	1.723825216293335	0.05746084079146385	9.435548782348633
1666032240493	1.2761094570159912	0.12449848651885986	9.583989143371582
1666032240512	1.8698714971542358	0.20350714027881622	9.399636268615723
1666032240532	1.259350061416626	0.569819986820221	9.962273597717285
1666032240553	1.843535304069519	0.026336219161748886	9.287108421325684
1666032240573	1.113303780555725	-0.05985504388809204	9.974244117736816
1666032240593	1.338358759880066	-0.15801730751991272	9.220070838928223
1666032240613	1.1204863786697388	-0.21547815203666687	10.357316970825195
1666032240633	1.2880805730819702	0.09816227108240128	9.148244857788086
1666032240653	1.1875240802764893	-0.05746084079146385	9.59835433959961
1666032240673	1.6950948238372803	-0.1364694982767105	9.677363395690918
1666032240694	1.4844050407409668	0.19871874153614044	9.282320022583008
1666032240713	1.6112977266311646	0.1867477297782898	9.86650562286377
1666032240733	1.580173134803772	-0.023942016065120697	9.222464561462402
1666032240753	1.6615760326385498	0.002394201699644327	9.911994934082031
1666032240774	1.4460978507995605	0.17477671802043915	9.210494041442871
1666032240792	1.522712230682373	0.05027823522686958	10.120290756225586
1666032240814	1.7142484188079834	-0.026336219161748886	9.01895809173584
1666032240832	1.278503656387329	0.13407529890537262	9.849745750427246
1666032240852	1.558625340461731	-0.22266076505184174	8.98543930053711
1666032240872	1.3024457693099976	0.11013327538967133	10.050858497619629
1666032240892	1.6376339197158813	-0.1388636976480484	8.968679428100586
1666032240912	1.1755530834197998	-0.08140286058187485	9.761159896850586
1666032240933	1.7501614093780518	0.002394201699644327	9.952696800231934
1666032240952	1.0989385843276978	0.3878606855869293	9.459490776062012
1666032240972	1.7621324062347412	-0.3519476354122162	9.682151794433594
1666032240992	1.094150185585022	0.002394201699644327	9.713275909423828
1666032241012	1.5897499322891235	-0.043095629662275314	9.23443603515625
1666032241032	1.1468225717544556	0.16998831927776337	10.146626472473145
1666032241051	1.8938134908676147	-0.1364694982767105	9.29189682006836
1666032241072	0.9528923034667969	0.11252748221158981	9.93354320526123
1666032241092	1.8195933103561401	-0.3256114423274994	9.404424667358398
1666032241111	0.828393816947937	-0.0071826050989329815	10.091560363769531
1666032241132	1.9560627937316895	-0.05985504388809204	9.32541561126709
1666032241152	0.7254431247711182	-0.047884032130241394	10.11789608001709
1666032241180	1.9608511924743652	-0.07182604819536209	9.35654067993164
1666032241193	0.7805097699165344	0.42377370595932007	10.180145263671875
1666032241212	2.03507137298584	-0.0933738648891449	9.275136947631836
1666032241231	0.9385270476341248	0.10295066982507706	10.338163375854492
1666032241252	1.886630892753601	-0.07661445438861847	8.927978515625
1666032241272	0.7613561153411865	0.10055647045373917	10.38844108581543
1666032241291	2.169146776199341	-0.16998831927776337	9.10993766784668
1666032241313	0.646434485912323	0.090979665517807	10.196905136108398
1666032241331	2.1140801906585693	-0.24181437492370605	8.980650901794434
1666032241358	0.8020575642585754	0.17238251864910126	10.508151054382324
1666032241372	2.0207061767578125	-0.035913024097681046	8.901641845703125
1666032241406	0.8954314589500427	0.15801730751991272	10.496180534362793
1666032241412	2.1140801906585693	-0.1388636976480484	9.016563415527344
1666032241431	0.7541735172271729	0.2825157940387726	10.319009780883789
1666032241451	2.1140801906585693	-0.1412578970193863	9.064447402954102
1666032241472	0.8762778043746948	0.11971008777618408	10.453084945678711
1666032241492	1.8602946996688843	-0.12449848651885986	8.753201484680176
1666032241512	0.8020575642585754	0.22266076505184174	10.450690269470215
1666032241531	2.0638017654418945	-0.090979665517807	9.071630477905273
1666032241553	0.7996633648872375	0.24899697303771973	10.285490036010742
1666032241572	1.889025092124939	-0.31124621629714966	8.956708908081055
1666032241591	0.7661445140838623	0.14365209639072418	10.47702693939209
1666032241612	1.9536685943603516	-0.090979665517807	8.851364135742188
1666032241632	0.5626373887062073	0.07900865375995636	10.582371711730957
1666032241652	2.1308395862579346	-0.090979665517807	9.097966194152832
1666032241673	0.6248866319656372	0.29209262132644653	10.426748275756836
1666032241693	2.1571757793426514	-0.06703764945268631	9.248801231384277
1666032241717	0.8451532125473022	0.009576806798577309	10.407594680786133
1666032241733	1.9967641830444336	-0.026336219161748886	9.009381294250488
1666032241753	0.7829039692878723	0.14604631066322327	10.402806282043457
1666032241773	2.1739351749420166	-0.031124621629714966	9.181763648986816
1666032241793	0.8619126081466675	0.2801215946674347	10.232817649841309
1666032241812	1.9512743949890137	-0.28969839215278625	9.033323287963867
1666032241832	0.9816226959228516	0.22026655077934265	10.429142951965332
1666032241851	1.9632453918457031	-0.009576806798577309	8.959102630615234
1666032241872	0.9600749015808105	0.24660277366638184	10.44350814819336
1666032241891	2.1045033931732178	0.002394201699644327	9.097966194152832
1666032241911	0.7374141216278076	0.38067805767059326	10.244789123535156
1666032241931	2.2385785579681396	0.004788403399288654	9.064447402954102
1666032241951	0.7829039692878723	0.19153612852096558	10.3549222946167
1666032241972	2.006340980529785	0.11971008777618408	8.698134422302246
1666032241991	0.6560112833976746	0.31124621629714966	10.508151054382324
1666032242011	2.279279947280884	0.038307227194309235	8.942343711853027
1666032242032	0.730231523513794	0.24899697303771973	10.302249908447266
1666032242051	2.1787235736846924	-0.1604115068912506	8.848969459533691
1666032242076	0.6775590777397156	0.11971008777618408	10.467450141906738
1666032242091	2.248155355453491	0.1364694982767105	8.83699893951416
1666032242111	0.6751648783683777	-0.05027823522686958	10.582371711730957
1666032242132	2.1571757793426514	-0.08140286058187485	8.990227699279785
1666032242151	0.8523358106613159	0.44532153010368347	10.340557098388672
1666032242171	2.121262788772583	-0.12689268589019775	9.100360870361328
1666032242194	1.0103530883789062	0.2059013396501541	10.378864288330078
1666032242210	1.9991583824157715	-0.016759412363171577	8.851364135742188
1666032242230	0.7541735172271729	0.10534487664699554	10.433931350708008
1666032242252	2.1715409755706787	0.15562310814857483	9.255983352661133
1666032242272	1.015141487121582	0.6631938815116882	10.57040023803711
1666032242292	1.9632453918457031	-0.028730420395731926	9.124302864074707
1666032242311	0.7015010714530945	0.22026655077934265	10.541669845581055
1666032242331	2.0446481704711914	0.10773907601833344	8.927978515625
1666032242351	1.1252747774124146	0.06464344263076782	10.362105369567871
1666032242371	1.9512743949890137	-0.040701430290937424	8.990227699279785
1666032242391	1.4891934394836426	0.45250412821769714	10.050858497619629
1666032242426	1.900996208190918	0.181959331035614	9.105149269104004
1666032242430	1.5490485429763794	0.20350714027881622	9.847352027893066
1666032242451	1.6950948238372803	0.3256114423274994	9.035717010498047
1666032242470	1.0845733880996704	-0.6991068720817566	9.62947940826416
1666032242490	1.5705963373184204	-0.14604631066322327	9.318233489990234
1666032242510	1.1013327836990356	-0.5913678407669067	9.493009567260742
1666032242531	1.0031704902648926	-0.12449848651885986	9.591172218322754
1666032242551	1.4221558570861816	-0.40701428055763245	9.888052940368652
1666032242571	0.9816226959228516	0.5530605912208557	9.895236015319824
1666032242591	1.4939818382263184	0.06464344263076782	9.490615844726562
1666032242614	1.0534487962722778	0.2346317619085312	9.873687744140625
1666032242630	1.9033904075622559	0.4596867263317108	9.284713745117188
1666032242650	1.2832920551300049	0.5291185975074768	9.861717224121094
1666032242671	2.049436569213867	0.28730419278144836	9.32541561126709
1666032242693	1.6089035272598267	0.28730419278144836	9.770736694335938
1666032242712	1.6424223184585571	0.11252748221158981	9.174580574035645
1666032242731	1.778891921043396	-0.09816227108240128	9.804255485534668
1666032242751	1.522712230682373	-0.23942017555236816	9.445125579833984
1666032242771	1.2952631711959839	-0.20350714027881622	9.821015357971191
1666032242792	1.3694833517074585	0.10534487664699554	9.457097053527832
1666032242812	1.2665326595306396	-0.2298433631658554	9.720458984375
1666032242832	1.3335703611373901	0.40701428055763245	9.816226959228516
1666032242851	1.766920804977417	0.5051765441894531	9.560047149658203
1666032242871	1.403002142906189	0.363918662071228	9.892841339111328
1666032242891	1.8746598958969116	0.849941611289978	9.461885452270508
1666032242912	1.7334020137786865	0.6129156351089478	9.895236015319824
1666032242931	1.680729627609253	0.10055647045373917	9.198522567749023
1666032242951	1.3479355573654175	-0.5051765441894531	9.466673851013184
1666032242971	1.5107412338256836	-0.1412578970193863	9.387664794921875
1666032242991	1.0103530883789062	-0.6775590777397156	9.533711433410645
1666032243012	1.161187767982483	-0.17717093229293823	9.758766174316406
1666032243032	1.4437036514282227	-0.08379705995321274	9.569623947143555
1666032243051	1.359906554222107	0.4572925269603729	10.122684478759766
1666032243071	1.8602946996688843	0.7015010714530945	9.437943458557129
1666032243090	1.6927006244659424	0.727837324142456	10.168174743652344
1666032243110	1.9393033981323242	0.35673606395721436	9.047688484191895
1666032243133	1.6304513216018677	0.16998831927776337	9.825803756713867
1666032243151	1.8770540952682495	0.07422025501728058	9.169792175292969
1666032243171	1.359906554222107	-0.11013327538967133	9.634267807006836
1666032243191	1.4317326545715332	-0.16759411990642548	9.27034854888916
1666032243211	1.3838485479354858	-0.5650315880775452	9.624691009521484
1666032243231	1.3024457693099976	0.09576806426048279	9.579200744628906
1666032243250	1.2856862545013428	-0.2968810200691223	9.533711433410645
1666032243270	1.3431471586227417	0.20111294090747833	9.921571731567383
1666032243290	1.5059528350830078	-0.586579442024231	9.229647636413574
1666032243312	1.1971008777618408	0.28969839215278625	10.14902114868164
1666032243330	2.0661959648132324	-0.28730419278144836	9.186552047729492
1666032243350	0.7709329724311829	-0.21308395266532898	10.053253173828125
1666032243371	1.968033790588379	-0.13168109953403473	8.923190116882324
1666032243390	1.0965443849563599	-0.3232172429561615	10.414777755737305
1666032243415	1.7884687185287476	-0.21547815203666687	8.786720275878906
1666032243430	0.9600749015808105	-0.19871874153614044	10.24239444732666
1666032243452	2.0470423698425293	-0.4381389021873474	8.848969459533691
1666032243473	0.9624691009521484	-0.22266076505184174	10.503362655639648
1666032243490	1.8100165128707886	0.028730420395731926	8.808267593383789
1666032243511	1.0031704902648926	0.06703764945268631	10.781089782714844
1666032243531	1.9560627937316895	-0.0933738648891449	8.942343711853027
1666032243550	0.8331822156906128	0.040701430290937424	10.486603736877441
1666032243571	1.9919757843017578	-0.272938996553421	9.02135181427002
1666032243591	0.6536170840263367	0.11252748221158981	10.654197692871094
1666032243610	2.049436569213867	-0.17717093229293823	8.736441612243652
1666032243630	0.5554547905921936	-0.26336219906806946	11.006145477294922
1666032243651	2.094926595687866	0.12928688526153564	8.571242332458496
1666032243669	0.6440402865409851	0.49320554733276367	11.252747535705566
1666032243690	2.853888511657715	0.8834604024887085	8.904036521911621
1666032243711	0.6799532771110535	0.363918662071228	10.939107894897461
1666032243730	2.365471363067627	-0.363918662071228	8.149862289428711
1666032243750	0.11252748221158981	0.0694318488240242	11.133037567138672
1666032243770	2.6408045291900635	0.2777273952960968	8.29590892791748
1666032243802	0.3232172429561615	0.043095629662275314	10.96544361114502
1666032243810	2.559401512145996	0.15083470940589905	8.271966934204102
1666032243829	0.33758243918418884	0.6871358752250671	11.051634788513184
1666032243850	3.1292216777801514	0.17956513166427612	8.501810073852539
1666032243870	-0.31603461503982544	0.0933738648891449	11.118672370910645
1666032243890	3.2417490482330322	0.9600749015808105	8.288725852966309
1666032243912	-0.06224924325942993	-0.2346317619085312	11.362881660461426
1666032243929	1.678335428237915	0.15083470940589905	8.101978302001953
1666032243950	1.53707754611969	-0.15801730751991272	10.232817649841309
1666032243970	1.9608511924743652	1.292868971824646	9.583989143371582
1666032243990	2.360682964324951	0.9481038451194763	10.426748275756836
1666032244010	1.2282254695892334	0.5339069962501526	9.488221168518066
1666032244031	1.5682021379470825	-0.13407529890537262	9.083600997924805
1666032244051	0.6584054827690125	-0.038307227194309235	10.230423927307129
1666032244070	1.1420341730117798	0.3734954595565796	9.10993766784668
1666032244091	0.9911994934082031	0.5051765441894531	9.955090522766113
1666032244111	1.4867992401123047	1.2306196689605713	9.172186851501465
1666032244130	1.6615760326385498	1.2090718746185303	9.950302124023438
