Trial:	c2_gyroscope_t1.txt
Phone/Tablet Model:	Samsung SM-A515F

Sensor Information
Name:	STM LSM6DSL Gyroscope
Maximum Range:	17.453032rad/sec
Resolution:	6.1086525E-4rad/sec

Generated by SensorData, Version1.8.3.4
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Unix Time (ms since Jan 1, 1970)	X	Y	Z
1666033971097	-0.039706241339445114	-0.03848451003432274	0.00855211354792118
1666033971116	0.018325956538319588	0.04886921867728233	0.015882495790719986
1666033971135	-6.108652451075613E-4	-0.024434609338641167	-0.00427605677396059
1666033971154	0.01466076634824276	0.00855211354792118	0.0024434609804302454
1666033971174	0.025045474991202354	0.015882495790719986	0.00733038317412138
1666033971195	-0.014049900695681572	-0.030543262138962746	0.007941247895359993
1666033971215	-0.0024434609804302454	6.108652451075613E-4	0.00733038317412138
1666033971235	0.0024434609804302454	-6.108652451075613E-4	0.00733038317412138
1666033971255	-0.02871066704392433	-0.06291911751031876	-0.005497787147760391
1666033971275	0.014049900695681572	0.004886921960860491	0.007941247895359993
1666033971296	-0.02321287989616394	-0.028099801391363144	-6.108652451075613E-4
1666033971318	-0.01466076634824276	-0.024434609338641167	0.0024434609804302454
1666033971338	-0.05192354694008827	-0.05375614017248154	-6.108652451075613E-4
1666033971354	0.028099801391363144	0.07941248267889023	0.019547687843441963
1666033971375	-0.04337143152952194	-0.06963863968849182	0.00427605677396059
1666033971395	-0.014049900695681572	-0.00366519158706069	-0.0012217304902151227
1666033971415	0.01038470957428217	0.04642575979232788	0.014049900695681572
1666033971435	-0.04764748737215996	-0.06291911751031876	0.00366519158706069
1666033971454	-0.0012217304902151227	0.02015855349600315	0.009162978269159794
1666033971473	-0.004886921960860491	-0.009773843921720982	0.00733038317412138
1666033971494	-0.06352998316287994	-0.09285151958465576	6.108652451075613E-4
1666033971514	0.039706241339445114	0.08674286305904388	0.009773843921720982
1666033971537	-0.009162978269159794	-0.015271631069481373	0.009162978269159794
1666033971557	-0.021380282938480377	-0.024434609338641167	0.003054326167330146
1666033971580	0.039706241339445114	0.07635815441608429	0.010995574295520782
1666033971595	-0.019547687843441963	-0.060475658625364304	0.003054326167330146
1666033971614	-0.04581489413976669	-0.09957103431224823	0.001832595793530345
1666033971634	0.0024434609804302454	0.006108652334660292	0.0024434609804302454
1666033971654	0.00855211354792118	0.024434609338641167	0.01038470957428217
1666033971675	-0.04092797264456749	-0.05497787147760391	0.005497787147760391
1666033971694	0.02076941914856434	0.06230825558304787	0.009162978269159794
1666033971714	-0.001832595793530345	-6.108652451075613E-4	0.006719517521560192
1666033971734	-0.039706241339445114	-0.04337143152952194	0.0012217304902151227
1666033971754	0.018325956538319588	0.06414084881544113	0.01710422709584236
1666033971775	-0.02871066704392433	-0.021991148591041565	0.00733038317412138
1666033971795	-0.024434609338641167	0.004886921960860491	0.007941247895359993
1666033971814	0.015882495790719986	0.05314527451992035	0.01710422709584236
1666033971836	-0.05253441259264946	-0.08368854224681854	-0.004886921960860491
1666033971855	-0.006719517521560192	0.033597588539123535	0.014049900695681572
1666033971874	-0.01710422709584236	0.00366519158706069	0.010995574295520782
1666033971894	-0.04581489413976669	-0.05009094998240471	0.0
1666033971914	-0.029932396486401558	-0.027488935738801956	6.108652451075613E-4
1666033971935	0.006719517521560192	0.07513642311096191	0.024434609338641167
1666033971954	-0.02932153269648552	0.00427605677396059	0.009773843921720982
1666033971974	-0.00733038317412138	0.012828170321881771	0.00855211354792118
1666033971995	0.0024434609804302454	0.00855211354792118	0.013439035043120384
1666033972014	-0.06902777403593063	-0.05497787147760391	0.00733038317412138
1666033972035	-6.108652451075613E-4	0.07819075137376785	0.02321287989616394
1666033972053	-0.02687807008624077	-0.013439035043120384	0.006108652334660292
1666033972074	-0.02626720629632473	-0.01160643994808197	0.003054326167330146
1666033972094	0.03420845419168472	0.08979719132184982	0.015882495790719986
1666033972114	-0.02626720629632473	-0.02871066704392433	0.0
1666033972133	-0.009773843921720982	0.03481931984424591	0.003054326167330146
1666033972153	0.02076941914856434	0.09407325088977814	0.014049900695681572
1666033972174	-0.03787364438176155	-0.02076941914856434	0.0024434609804302454
1666033972193	-0.059864792972803116	-0.03420845419168472	0.004886921960860491
1666033972215	0.014049900695681572	0.06169738993048668	0.010995574295520782
1666033972234	-0.02626720629632473	-0.04337143152952194	-0.00427605677396059
1666033972254	0.0	0.007941247895359993	0.00366519158706069
1666033972277	0.015882495790719986	0.029932396486401558	0.01160643994808197
1666033972294	-0.029932396486401558	-0.04886921867728233	0.00366519158706069
1666033972314	-6.108652451075613E-4	0.02871066704392433	0.014049900695681572
1666033972335	0.007941247895359993	0.025045474991202354	0.00733038317412138
1666033972354	-0.018936822190880775	-0.006719517521560192	0.005497787147760391
1666033972374	0.01710422709584236	0.06169738993048668	0.01771509274840355
1666033972393	-0.004886921960860491	0.006719517521560192	0.012217304669320583
1666033972430	-0.03237585723400116	-0.03176499158143997	0.010995574295520782
1666033972433	0.022602014243602753	0.056810468435287476	0.01771509274840355
1666033972453	-0.015271631069481373	-0.015882495790719986	0.004886921960860491
1666033972473	-0.01038470957428217	0.012217304669320583	0.006108652334660292
1666033972512	0.01038470957428217	0.051312681287527084	0.012217304669320583
1666033972513	0.007941247895359993	0.02321287989616394	0.009773843921720982
1666033972533	-0.030543262138962746	-0.05925392732024193	-0.0024434609804302454
1666033972553	0.003054326167330146	0.033597588539123535	0.01038470957428217
1666033972576	0.007941247895359993	0.010995574295520782	0.001832595793530345
1666033972593	-0.021991148591041565	-0.03848451003432274	-0.009162978269159794
1666033972614	0.0403171069920063	0.0507018156349659	0.021380282938480377
1666033972634	-0.0659734457731247	-0.09346238523721695	-0.003054326167330146
1666033972653	0.027488935738801956	0.09896016865968704	0.01771509274840355
1666033972673	0.01160643994808197	0.015882495790719986	0.0
1666033972694	-0.03237585723400116	-0.05009094998240471	0.003054326167330146
1666033972713	0.04092797264456749	0.07757988572120667	0.015882495790719986
1666033972734	-0.05314527451992035	-0.09651670604944229	-6.108652451075613E-4
1666033972754	0.00366519158706069	0.0354301854968071	0.009773843921720982
1666033972774	-0.01771509274840355	0.0	0.003054326167330146
1666033972794	-0.003054326167330146	0.006108652334660292	0.01038470957428217
1666033972814	-0.05742133408784866	-0.06963863968849182	-0.00427605677396059
1666033972833	0.03420845419168472	0.09712757170200348	0.021991148591041565
1666033972854	-0.051312681287527084	-0.05864306539297104	6.108652451075613E-4
1666033972873	-0.009773843921720982	0.03176499158143997	0.00733038317412138
1666033972893	0.015271631069481373	0.03787364438176155	0.012828170321881771
1666033972913	-0.05009094998240471	-0.08124507963657379	-0.00733038317412138
1666033972933	0.016493361443281174	0.06719517707824707	0.015882495790719986
1666033972954	-0.021380282938480377	0.016493361443281174	0.00733038317412138
1666033972978	-0.030543262138962746	-0.00366519158706069	0.0012217304902151227
1666033972994	0.02626720629632473	0.054367005825042725	0.007941247895359993
1666033973014	-0.03726277872920036	-0.06291911751031876	-0.003054326167330146
1666033973034	0.006719517521560192	0.036651913076639175	0.003054326167330146
1666033973054	0.0024434609804302454	0.025656340643763542	0.004886921960860491
1666033973075	0.03237585723400116	0.04398229718208313	0.006108652334660292
1666033973094	-0.03726277872920036	-0.04459316283464432	0.0
1666033973114	0.02321287989616394	0.0757472887635231	0.013439035043120384
1666033973141	-0.014049900695681572	0.009773843921720982	0.004886921960860491
1666033973153	-0.027488935738801956	-0.015271631069481373	0.0024434609804302454
1666033973172	0.02932153269648552	0.056810468435287476	0.003054326167330146
1666033973213	-0.019547687843441963	-0.04153883829712868	6.108652451075613E-4
1666033973213	-0.005497787147760391	6.108652451075613E-4	-0.00366519158706069
1666033973232	0.039706241339445114	0.08429940044879913	0.012217304669320583
1666033973253	-0.033597588539123535	-0.0507018156349659	-0.00855211354792118
1666033973273	0.036041051149368286	0.06352998316287994	0.006719517521560192
1666033973293	-0.00427605677396059	-0.006719517521560192	0.00855211354792118
1666033973314	-0.03176499158143997	-0.021991148591041565	0.00427605677396059
1666033973334	0.014049900695681572	0.039706241339445114	0.014049900695681572
1666033973354	0.012828170321881771	0.0555887371301651	0.012217304669320583
1666033973375	-0.027488935738801956	-0.02871066704392433	0.003054326167330146
1666033973394	0.00427605677396059	0.02687807008624077	0.0024434609804302454
1666033973434	0.015882495790719986	0.005497787147760391	0.0012217304902151227
1666033973436	-0.029932396486401558	-0.051312681287527084	0.0012217304902151227
1666033973453	0.00733038317412138	0.04703662544488907	0.004886921960860491
1666033973472	-0.006719517521560192	0.009162978269159794	0.00733038317412138
1666033973492	-0.01710422709584236	-0.012217304669320583	0.0024434609804302454
1666033973512	0.02076941914856434	0.036041051149368286	0.00855211354792118
1666033973533	-0.03420845419168472	-0.059864792972803116	6.108652451075613E-4
1666033973553	-0.00733038317412138	-0.00366519158706069	-0.003054326167330146
1666033973573	0.010995574295520782	0.001832595793530345	0.004886921960860491
1666033973593	-0.0354301854968071	-0.07208210229873657	-0.006108652334660292
1666033973613	0.00427605677396059	0.015271631069481373	0.0012217304902151227
1666033973634	-0.013439035043120384	-0.02871066704392433	0.00427605677396059
1666033973653	-0.021991148591041565	-0.04398229718208313	0.0
1666033973680	-0.007941247895359993	-0.0012217304902151227	0.005497787147760391
1666033973692	0.01710422709584236	0.027488935738801956	0.00733038317412138
1666033973712	-0.04642575979232788	-0.07391469180583954	-0.0012217304902151227
1666033973733	0.02932153269648552	0.04337143152952194	0.00733038317412138
1666033973753	-0.02871066704392433	-0.05009094998240471	-0.003054326167330146
1666033973773	-0.021380282938480377	-0.009162978269159794	0.0012217304902151227
1666033973793	0.036041051149368286	0.06719517707824707	0.010995574295520782
1666033973815	-0.036041051149368286	-0.08735372871160507	-0.010995574295520782
1666033973834	0.012828170321881771	0.010995574295520782	0.0012217304902151227
1666033973857	-0.009773843921720982	-0.01771509274840355	0.0
1666033973873	-0.028099801391363144	-0.04337143152952194	-0.0012217304902151227
1666033973893	0.021991148591041565	0.02932153269648552	0.007941247895359993
1666033973912	-0.03298672288656235	-0.05192354694008827	-0.005497787147760391
1666033973932	0.009773843921720982	0.018325956538319588	0.001832595793530345
1666033973952	0.013439035043120384	0.042760565876960754	0.007941247895359993
1666033973972	-0.010995574295520782	-0.04459316283464432	-6.108652451075613E-4
1666033973992	-0.02626720629632473	-0.07208210229873657	-0.006108652334660292
1666033974012	0.02626720629632473	0.021991148591041565	-0.0012217304902151227
1666033974032	-0.027488935738801956	-0.05375614017248154	-0.01160643994808197
1666033974052	-0.009162978269159794	-0.02015855349600315	-0.009162978269159794
1666033974074	0.00366519158706069	0.006108652334660292	-0.0024434609804302454
1666033974093	-0.045204028487205505	-0.06780604273080826	-0.004886921960860491
1666033974112	0.014049900695681572	0.03481931984424591	0.005497787147760391
1666033974133	-0.01160643994808197	-0.04581489413976669	-0.00855211354792118
1666033974153	-0.024434609338641167	-0.05619960278272629	-0.01771509274840355
1666033974172	0.018936822190880775	0.03787364438176155	-6.108652451075613E-4
1666033974195	-0.04764748737215996	-0.0708603709936142	-0.012217304669320583
1666033974211	0.00427605677396059	0.04398229718208313	-0.0012217304902151227
1666033974231	-0.009162978269159794	0.00733038317412138	-0.009162978269159794
1666033974251	-0.02321287989616394	-0.014049900695681572	-0.012828170321881771
1666033974271	-0.04459316283464432	-0.030543262138962746	-0.018325956538319588
1666033974291	0.015882495790719986	0.06780604273080826	-0.01038470957428217
1666033974312	-0.039095375686883926	-0.04459316283464432	-0.027488935738801956
1666033974334	6.108652451075613E-4	0.030543262138962746	-0.018936822190880775
1666033974352	0.003054326167330146	0.013439035043120384	-0.021991148591041565
1666033974373	-0.054367005825042725	-0.06658431142568588	-0.029932396486401558
1666033974392	0.029932396486401558	0.08429940044879913	-0.016493361443281174
1666033974431	-0.014049900695681572	-0.02076941914856434	-0.02871066704392433
1666033974431	-0.028099801391363144	-0.021991148591041565	-0.03176499158143997
1666033974451	0.006719517521560192	0.07024950534105301	-0.02076941914856434
1666033974471	-0.029932396486401558	-0.006719517521560192	-0.02015855349600315
1666033974491	-0.019547687843441963	0.024434609338641167	-0.022602014243602753
1666033974511	0.00366519158706069	0.03481931984424591	-0.022602014243602753
1666033974530	-0.042760565876960754	-0.04948008432984352	-0.033597588539123535
1666033974552	-0.02382374368607998	-0.012828170321881771	-0.02382374368607998
1666033974571	0.05314527451992035	0.07635815441608429	-0.018325956538319588
1666033974593	-0.022602014243602753	-0.07147123664617538	-0.033597588539123535
1666033974613	0.02321287989616394	0.036651913076639175	-0.021991148591041565
1666033974633	0.03298672288656235	0.03298672288656235	-0.025656340643763542
1666033974653	-0.01160643994808197	-0.05497787147760391	-0.036041051149368286
1666033974671	0.02871066704392433	0.02626720629632473	-0.027488935738801956
1666033974693	-0.025656340643763542	-0.060475658625364304	-0.04153883829712868
1666033974723	0.0024434609804302454	0.0024434609804302454	-0.03298672288656235
1666033974733	0.02015855349600315	0.00427605677396059	-0.04153883829712868
1666033974752	-0.01710422709584236	-0.06475171446800232	-0.054367005825042725
1666033974771	0.01466076634824276	0.00733038317412138	-0.04398229718208313
1666033974791	0.00366519158706069	-0.015882495790719986	-0.051312681287527084
1666033974811	-0.016493361443281174	-0.045204028487205505	-0.06108652427792549
1666033974831	-0.018936822190880775	-0.04092797264456749	-0.06719517707824707
1666033974851	0.04337143152952194	0.03481931984424591	-0.06230825558304787
1666033974871	-0.04703662544488907	-0.11545353382825851	-0.08674286305904388
1666033974892	0.00855211354792118	0.02626720629632473	-0.07391469180583954
1666033974912	-0.00855211354792118	0.01466076634824276	-0.07880161702632904
1666033974931	-0.04153883829712868	-0.05619960278272629	-0.09651670604944229
1666033974952	0.02871066704392433	0.06230825558304787	-0.08307767659425735
1666033974971	-0.03237585723400116	-0.0555887371301651	-0.09896016865968704
1666033974992	-0.030543262138962746	-0.00733038317412138	-0.09407325088977814
1666033975011	0.03298672288656235	0.07391469180583954	-0.08307767659425735
1666033975031	-0.04459316283464432	-0.10201449692249298	-0.11789698898792267
1666033975051	0.03787364438176155	0.0354301854968071	-0.0959058403968811
1666033975071	-0.009773843921720982	-0.012217304669320583	-0.10201449692249298
1666033975091	-0.027488935738801956	-0.015271631069481373	-0.09712757170200348
1666033975111	0.036041051149368286	0.08429940044879913	-0.08979719132184982
1666033975133	0.01160643994808197	0.059864792972803116	-0.0861319974064827
1666033975157	-0.03176499158143997	-0.03726277872920036	-0.09957103431224823
1666033975171	0.02871066704392433	0.033597588539123535	-0.09651670604944229
1666033975191	-0.01038470957428217	-0.030543262138962746	-0.10751228034496307
1666033975211	-0.02076941914856434	-0.029932396486401558	-0.10506882518529892
1666033975237	0.045204028487205505	0.07513642311096191	-0.08735372871160507
1666033975251	-0.03237585723400116	-0.07269296050071716	-0.10934487730264664
1666033975271	0.01466076634824276	0.009162978269159794	-0.09773843735456467
1666033975290	0.016493361443281174	0.003054326167330146	-0.09957103431224823
1666033975310	-0.03726277872920036	-0.08368854224681854	-0.10751228034496307
1666033975330	0.029932396486401558	0.04337143152952194	-0.09468411654233932
1666033975350	0.00427605677396059	-0.006719517521560192	-0.09896016865968704
1666033975371	-0.018936822190880775	-0.04581489413976669	-0.10567969083786011
1666033975391	0.03237585723400116	0.04092797264456749	-0.09346238523721695
1666033975419	-0.021991148591041565	-0.04459316283464432	-0.10262536257505417
1666033975431	-0.03237585723400116	-0.09224065393209457	-0.10934487730264664
1666033975450	0.00366519158706069	0.00366519158706069	-0.10201449692249298
1666033975470	0.02687807008624077	0.02687807008624077	-0.10506882518529892
1666033975490	-0.039706241339445114	-0.07391469180583954	-0.11484266817569733
1666033975510	0.016493361443281174	0.02871066704392433	-0.1062905490398407
1666033975532	-0.029932396486401558	-0.051312681287527084	-0.12339477986097336
1666033975551	-0.02687807008624077	-0.0354301854968071	-0.12278391420841217
1666033975571	0.025045474991202354	0.02932153269648552	-0.1264491081237793
1666033975591	-0.051312681287527084	-0.09040805697441101	-0.1472185254096985
1666033975611	-0.028099801391363144	-0.021991148591041565	-0.1368338167667389
1666033975635	-0.01771509274840355	-0.01038470957428217	-0.14477506279945374
1666033975650	-0.07024950534105301	-0.07208210229873657	-0.1661553531885147
1666033975670	0.02626720629632473	0.06902777403593063	-0.15027284622192383
1666033975690	-0.05009094998240471	-0.06414084881544113	-0.1814269721508026
1666033975711	-0.05864306539297104	-0.08918632566928864	-0.18997909128665924
1666033975731	-0.015882495790719986	0.0012217304902151227	-0.18081611394882202
1666033975751	0.006719517521560192	0.03848451003432274	-0.17776179313659668
1666033975771	-0.07147123664617538	-0.08307767659425735	-0.1966986060142517
1666033975791	0.013439035043120384	0.05619960278272629	-0.1765400618314743
1666033975810	-0.00855211354792118	-6.108652451075613E-4	-0.19058994948863983
1666033975831	-0.009162978269159794	0.01038470957428217	-0.19303341209888458
1666033975853	0.04642575979232788	0.0861319974064827	-0.1661553531885147
1666033975870	-0.05375614017248154	-0.06291911751031876	-0.19364428520202637
1666033975891	0.027488935738801956	0.07757988572120667	-0.16920967400074005
1666033975910	-0.00855211354792118	0.006719517521560192	-0.1771509200334549
1666033975930	-0.029932396486401558	-0.007941247895359993	-0.1820378452539444
1666033975951	0.059864792972803116	0.12278391420841217	-0.16065755486488342
1666033975970	-0.025656340643763542	-0.012828170321881771	-0.18387043476104736
1666033975991	0.07147123664617538	0.1270599663257599	-0.16432274878025055
1666033976011	0.07880161702632904	0.1368338167667389	-0.15027284622192383
1666033976031	0.04459316283464432	0.08857546001672745	-0.16493362188339233
1666033976052	0.048258353024721146	0.11362093687057495	-0.16065755486488342
1666033976070	0.10506882518529892	0.19303341209888458	-0.13439035415649414
1666033976090	0.010995574295520782	0.001832595793530345	-0.16432274878025055
1666033976111	0.07391469180583954	0.11728613078594208	-0.1466076523065567
1666033976130	0.0354301854968071	0.03176499158143997	-0.1563815027475357
1666033976150	-0.012217304669320583	-0.03787364438176155	-0.15271630883216858
1666033976171	0.03481931984424591	0.039095375686883926	-0.14905111491680145
1666033976190	-0.019547687843441963	-0.0555887371301651	-0.15760323405265808
1666033976216	-0.029932396486401558	-0.039095375686883926	-0.14966198801994324
1666033976230	-0.02321287989616394	-0.005497787147760391	-0.14233160018920898
1666033976250	-0.06902777403593063	-0.0708603709936142	-0.14416420459747314
1666033976270	-0.02687807008624077	-0.00855211354792118	-0.13316862285137177
1666033976290	-0.04581489413976669	-0.04153883829712868	-0.13500121235847473
1666033976310	-0.045204028487205505	-0.02076941914856434	-0.12522737681865692
1666033976337	-0.030543262138962746	0.016493361443281174	-0.11423180252313614
1666033976349	-0.00427605677396059	0.0354301854968071	-0.10873401165008545
1666033976369	-0.05742133408784866	-0.01710422709584236	-0.10567969083786011
1666033976389	-0.00427605677396059	0.10506882518529892	-0.09224065393209457
1666033976410	-0.0024434609804302454	0.12950342893600464	-0.07880161702632904
1666033976429	-0.0507018156349659	0.021380282938480377	-0.09896016865968704
1666033976450	0.04459316283464432	0.15760323405265808	-0.0861319974064827
1666033976477	-0.039095375686883926	0.02076941914856434	-0.1007927656173706
1666033976489	-0.018936822190880775	0.08979719132184982	-0.08979719132184982
1666033976520	0.006719517521560192	0.09162978827953339	-0.0910189226269722
1666033976529	-0.036041051149368286	0.031154127791523933	-0.09346238523721695
1666033976550	-0.0024434609804302454	0.12400564551353455	-0.06719517707824707
1666033976568	-0.021991148591041565	0.06230825558304787	-0.06414084881544113
1666033976589	-0.0354301854968071	0.00733038317412138	-0.06658431142568588
1666033976609	-0.048258353024721146	0.01710422709584236	-0.0403171069920063
1666033976629	-0.01710422709584236	0.07208210229873657	-0.03420845419168472
1666033976654	-0.04581489413976669	0.018936822190880775	-0.024434609338641167
1666033976669	-0.05619960278272629	0.014049900695681572	-0.015882495790719986
1666033976689	-0.030543262138962746	0.029932396486401558	-0.005497787147760391
1666033976709	-0.08307767659425735	-0.039706241339445114	0.00366519158706069
1666033976728	-0.022602014243602753	0.08002334833145142	0.02871066704392433
1666033976749	-0.0555887371301651	-0.006108652334660292	0.021380282938480377
1666033976768	-0.042760565876960754	0.024434609338641167	0.03176499158143997
1666033976790	-0.009773843921720982	0.08124507963657379	0.04398229718208313
1666033976811	-0.07208210229873657	-0.006719517521560192	0.03787364438176155
1666033976830	-0.019547687843441963	0.08918632566928864	0.05742133408784866
1666033976848	-0.025656340643763542	0.039095375686883926	0.05619960278272629
1666033976869	-0.03726277872920036	0.006108652334660292	0.05803219974040985
1666033976889	-0.033597588539123535	-6.108652451075613E-4	0.06169738993048668
1666033976909	0.01710422709584236	0.07452555745840073	0.0757472887635231
1666033976930	-0.036041051149368286	-0.05864306539297104	0.06108652427792549
1666033976949	-0.01710422709584236	-0.033597588539123535	0.06963863968849182
1666033976968	0.015882495790719986	6.108652451075613E-4	0.08002334833145142
1666033976988	-0.048258353024721146	-0.07941248267889023	0.07941248267889023
1666033977009	0.039706241339445114	0.03787364438176155	0.09285151958465576
1666033977030	0.02871066704392433	-0.01710422709584236	0.08246681094169617
1666033977050	-0.001832595793530345	-0.05803219974040985	0.0910189226269722
1666033977071	0.06169738993048668	0.048258353024721146	0.10690141469240189
1666033977089	0.018325956538319588	-0.07269296050071716	0.09407325088977814
1666033977109	0.0354301854968071	-0.00855211354792118	0.10567969083786011
1666033977130	0.05619960278272629	0.04581489413976669	0.11362093687057495
1666033977151	0.02871066704392433	-0.005497787147760391	0.11423180252313614
1666033977168	0.009773843921720982	-0.04581489413976669	0.11423180252313614
1666033977190	0.02015855349600315	0.006719517521560192	0.11362093687057495
1666033977209	0.03787364438176155	0.025656340643763542	0.12217304855585098
1666033977229	-0.009773843921720982	-0.04153883829712868	0.12095131725072861
1666033977250	0.03420845419168472	0.04703662544488907	0.1270599663257599
1666033977269	0.03176499158143997	0.01771509274840355	0.12522737681865692
1666033977293	-0.01038470957428217	-0.04764748737215996	0.13255776464939117
1666033977310	0.003054326167330146	0.019547687843441963	0.13805554807186127
1666033977329	-0.001832595793530345	0.005497787147760391	0.14844025671482086
1666033977349	-0.03420845419168472	-0.028099801391363144	0.14477506279945374
1666033977371	-0.039706241339445114	0.0012217304902151227	0.15332718193531036
1666033977389	-0.03176499158143997	0.04398229718208313	0.16065755486488342
1666033977413	-0.007941247895359993	0.05619960278272629	0.1618792861700058
1666033977429	-0.01466076634824276	0.036041051149368286	0.16920967400074005
1666033977466	-0.018325956538319588	0.02871066704392433	0.1771509200334549
1666033977468	-0.021380282938480377	0.036041051149368286	0.18387043476104736
1666033977491	-0.025656340643763542	0.05192354694008827	0.19975294172763824
1666033977509	-0.056810468435287476	0.013439035043120384	0.20952677726745605
1666033977528	-0.031154127791523933	0.05803219974040985	0.20586158335208893
1666033977548	-0.031154127791523933	0.02321287989616394	0.20891591906547546
1666033977568	-0.04948008432984352	-0.01038470957428217	0.21563543379306793
1666033977594	-0.03787364438176155	0.029932396486401558	0.21502456068992615
1666033977608	-0.045204028487205505	0.015271631069481373	0.2119702398777008
1666033977628	-0.04764748737215996	-0.01038470957428217	0.20952677726745605
1666033977648	-0.04642575979232788	-0.03481931984424591	0.2174680233001709
1666033977668	-0.03481931984424591	-0.0403171069920063	0.21991148591041565
1666033977688	-0.02626720629632473	-0.016493361443281174	0.22540926933288574
1666033977708	-0.039706241339445114	-0.02076941914856434	0.22540926933288574
1666033977729	-0.009773843921720982	-0.00855211354792118	0.22968533635139465
1666033977750	-0.005497787147760391	-0.03481931984424591	0.2217440903186798
1666033977769	-0.01771509274840355	-0.03787364438176155	0.23335053026676178
1666033977789	-0.009773843921720982	-0.02871066704392433	0.23273965716362
1666033977811	-0.01038470957428217	-0.05497787147760391	0.2321287989616394
1666033977829	0.0012217304902151227	-0.013439035043120384	0.23151792585849762
1666033977849	0.004886921960860491	-0.03420845419168472	0.2321287989616394
1666033977868	0.02871066704392433	-0.04153883829712868	0.23029619455337524
1666033977890	0.03787364438176155	-0.04703662544488907	0.22968533635139465
1666033977910	0.025045474991202354	-0.06475171446800232	0.22663100063800812
1666033977930	0.013439035043120384	-0.09651670604944229	0.21807889640331268
1666033977950	0.06291911751031876	-0.019547687843441963	0.22418753802776337
1666033977970	0.02382374368607998	-0.08368854224681854	0.22113321721553802
1666033977989	0.0403171069920063	-0.03848451003432274	0.22846360504627228
1666033978009	0.027488935738801956	-0.06291911751031876	0.2272418737411499
1666033978029	0.021380282938480377	-0.05925392732024193	0.23090706765651703
1666033978049	0.025045474991202354	-0.07696902006864548	0.2272418737411499
1666033978070	6.108652451075613E-4	-0.09834930300712585	0.22479841113090515
1666033978090	0.028099801391363144	-0.04398229718208313	0.22846360504627228
1666033978109	-0.006719517521560192	-0.09896016865968704	0.22602014243602753
1666033978133	0.006108652334660292	-0.05192354694008827	0.22846360504627228
1666033978149	-6.108652451075613E-4	-0.024434609338641167	0.24373523890972137
1666033978168	-0.02382374368607998	-0.06230825558304787	0.2321287989616394
1666033978188	-0.02626720629632473	-0.028099801391363144	0.24434609711170197
1666033978209	-0.02626720629632473	-0.02321287989616394	0.23945917189121246
1666033978229	0.00427605677396059	0.00855211354792118	0.24129177629947662
1666033978248	-0.009773843921720982	-0.04398229718208313	0.23884831368923187
1666033978269	-0.006719517521560192	-0.042760565876960754	0.2370157092809677
1666033978292	0.005497787147760391	-0.033597588539123535	0.24434609711170197
1666033978308	0.012217304669320583	-0.03848451003432274	0.23579397797584534
1666033978327	0.00855211354792118	-0.054367005825042725	0.242513507604599
1666033978348	0.012828170321881771	-0.028099801391363144	0.2370157092809677
1666033978388	0.003054326167330146	-0.045204028487205505	0.2382374405860901
1666033978388	0.00366519158706069	-0.021991148591041565	0.24556782841682434
1666033978408	-0.010995574295520782	-0.05864306539297104	0.24129177629947662
1666033978435	-0.00733038317412138	-0.039095375686883926	0.2474004179239273
1666033978447	-0.00733038317412138	-0.02321287989616394	0.24678955972194672
1666033978467	-0.007941247895359993	-0.03848451003432274	0.24190263450145721
1666033978487	0.0024434609804302454	-0.030543262138962746	0.24068090319633484
1666033978507	-0.003054326167330146	-0.03176499158143997	0.24556782841682434
1666033978528	-0.001832595793530345	-0.02932153269648552	0.242513507604599
1666033978547	-0.014049900695681572	-0.03481931984424591	0.23945917189121246
1666033978567	0.0012217304902151227	-0.02321287989616394	0.242513507604599
1666033978587	0.00366519158706069	-0.042760565876960754	0.24495697021484375
1666033978607	0.015271631069481373	-0.0507018156349659	0.24678955972194672
1666033978627	0.00855211354792118	-0.05192354694008827	0.24617868661880493
1666033978647	0.01160643994808197	-0.04764748737215996	0.24434609711170197
1666033978668	0.014049900695681572	-0.051312681287527084	0.24434609711170197
1666033978688	6.108652451075613E-4	-0.054367005825042725	0.23945917189121246
1666033978716	0.007941247895359993	-0.05742133408784866	0.24495697021484375
1666033978738	-0.012217304669320583	-0.06719517707824707	0.24129177629947662
1666033978747	-0.00855211354792118	-0.07941248267889023	0.24495697021484375
1666033978767	-0.0012217304902151227	-0.09162978827953339	0.2278527319431305
1666033978787	0.016493361443281174	-0.06108652427792549	0.2382374405860901
1666033978808	-0.02015855349600315	-0.10323622822761536	0.23396138846874237
1666033978829	-0.00733038317412138	-0.0555887371301651	0.24129177629947662
1666033978848	6.108652451075613E-4	-0.0403171069920063	0.24434609711170197
1666033978867	0.012217304669320583	-0.10018189996480942	0.23029619455337524
1666033978887	0.00855211354792118	-0.09407325088977814	0.22418753802776337
1666033978908	-0.01160643994808197	-0.11423180252313614	0.21807889640331268
1666033978928	0.00427605677396059	-0.08735372871160507	0.21563543379306793
1666033978949	0.012828170321881771	-0.07696902006864548	0.21441370248794556
1666033978968	-6.108652451075613E-4	-0.10934487730264664	0.2015855312347412
1666033978987	0.01466076634824276	-0.06414084881544113	0.20586158335208893
1666033979007	0.009162978269159794	-0.06475171446800232	0.2015855312347412
1666033979027	0.00855211354792118	-0.05742133408784866	0.19853121042251587
