Trial:	normal_gyroscope_t1.txt
Phone/Tablet Model:	Samsung SM-A515F

Sensor Information
Name:	STM LSM6DSL Gyroscope
Maximum Range:	17.453032rad/sec
Resolution:	6.1086525E-4rad/sec

Generated by SensorData, Version1.8.3.4
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Unix Time (ms since Jan 1, 1970)	X	Y	Z
1666032208819	0.028099801391363144	0.04398229718208313	-0.019547687843441963
1666032208839	-0.004886921960860491	-0.05192354694008827	-0.03237585723400116
1666032208859	-0.025656340643763542	0.03298672288656235	-0.09896016865968704
1666032208879	0.00855211354792118	0.07391469180583954	-0.02015855349600315
1666032208899	0.02076941914856434	-0.009162978269159794	-0.00427605677396059
1666032208919	-0.03787364438176155	-0.01771509274840355	-0.0659734457731247
1666032208939	-0.015271631069481373	0.08368854224681854	-0.05619960278272629
1666032208959	0.02871066704392433	0.012828170321881771	0.029932396486401558
1666032208979	-0.02321287989616394	-0.016493361443281174	-0.03848451003432274
1666032209001	-0.03420845419168472	0.025045474991202354	-0.0403171069920063
1666032209020	0.018325956538319588	0.056810468435287476	0.012828170321881771
1666032209040	0.01466076634824276	0.06963863968849182	0.00427605677396059
1666032209059	0.02871066704392433	-0.039095375686883926	0.051312681287527084
1666032209079	-0.029932396486401558	-0.022602014243602753	-0.02687807008624077
1666032209100	-0.0012217304902151227	0.039095375686883926	-0.02687807008624077
1666032209119	0.036651913076639175	-0.007941247895359993	0.05925392732024193
1666032209139	0.004886921960860491	-0.048258353024721146	0.0012217304902151227
1666032209160	-0.04153883829712868	0.022602014243602753	-0.03481931984424591
1666032209179	0.05314527451992035	0.016493361443281174	0.031154127791523933
1666032209199	0.012828170321881771	-0.03787364438176155	0.042760565876960754
1666032209220	-0.007941247895359993	-0.01710422709584236	-0.03237585723400116
1666032209239	-0.00366519158706069	0.03726277872920036	-0.005497787147760391
1666032209260	0.04948008432984352	-0.022602014243602753	0.05253441259264946
1666032209279	-0.01466076634824276	-0.05314527451992035	-0.001832595793530345
1666032209299	-0.01038470957428217	0.04886921867728233	-0.04153883829712868
1666032209318	0.028099801391363144	0.003054326167330146	0.04764748737215996
1666032209339	0.01710422709584236	0.04459316283464432	0.010995574295520782
1666032209359	0.0354301854968071	-0.03726277872920036	0.04703662544488907
1666032209379	-0.029932396486401558	0.01038470957428217	-0.03848451003432274
1666032209404	0.006108652334660292	0.059864792972803116	-0.0024434609804302454
1666032209418	0.02871066704392433	-0.00733038317412138	0.05192354694008827
1666032209440	-0.005497787147760391	-0.036041051149368286	0.006719517521560192
1666032209460	-0.01710422709584236	0.03298672288656235	-0.03176499158143997
1666032209478	0.02932153269648552	0.030543262138962746	0.04459316283464432
1666032209499	0.010995574295520782	-0.054367005825042725	0.033597588539123535
1666032209519	-0.02687807008624077	0.024434609338641167	-0.03726277872920036
1666032209539	0.018325956538319588	0.059864792972803116	0.001832595793530345
1666032209559	0.04092797264456749	-0.021991148591041565	0.051312681287527084
1666032209578	-0.018325956538319588	-0.033597588539123535	-0.022602014243602753
1666032209603	-0.012828170321881771	0.04886921867728233	-0.021991148591041565
1666032209620	-0.013439035043120384	0.05925392732024193	-0.0354301854968071
1666032209639	0.024434609338641167	-0.007941247895359993	0.04764748737215996
1666032209658	-6.108652451075613E-4	-0.039706241339445114	0.012828170321881771
1666032209678	-0.02382374368607998	0.005497787147760391	-0.04214970022439957
1666032209699	0.01038470957428217	0.04153883829712868	0.01466076634824276
1666032209719	0.02687807008624077	-0.07513642311096191	0.04337143152952194
1666032209738	-0.03787364438176155	-0.00733038317412138	-0.04886921867728233
1666032209759	0.006719517521560192	0.030543262138962746	-0.007941247895359993
1666032209780	0.02626720629632473	-0.021380282938480377	0.04214970022439957
1666032209801	-0.01771509274840355	-0.048258353024721146	-0.02321287989616394
1666032209819	-0.018325956538319588	0.048258353024721146	-0.04153883829712868
1666032209843	0.04398229718208313	-0.00733038317412138	0.0507018156349659
1666032209859	-0.01710422709584236	-0.03298672288656235	-0.012217304669320583
1666032209878	-0.01466076634824276	0.018936822190880775	-0.04764748737215996
1666032209898	0.016493361443281174	0.05803219974040985	0.00733038317412138
1666032209918	0.016493361443281174	0.05619960278272629	0.009773843921720982
1666032209940	0.021991148591041565	-0.042760565876960754	0.03237585723400116
1666032209959	-0.03237585723400116	-0.0012217304902151227	-0.0507018156349659
1666032209980	-0.01038470957428217	0.05375614017248154	-0.018936822190880775
1666032209998	0.027488935738801956	0.006719517521560192	0.025045474991202354
1666032210019	-0.01160643994808197	-0.05192354694008827	-0.01466076634824276
1666032210041	-0.029932396486401558	0.07880161702632904	-0.07024950534105301
1666032210059	0.0354301854968071	0.019547687843441963	0.036041051149368286
1666032210079	-0.003054326167330146	-0.01160643994808197	-0.02382374368607998
1666032210100	-0.025656340643763542	0.009162978269159794	-0.05375614017248154
1666032210121	0.00733038317412138	0.07513642311096191	-0.015271631069481373
1666032210143	0.03298672288656235	-0.039095375686883926	0.027488935738801956
1666032210158	-0.04764748737215996	-0.004886921960860491	-0.06291911751031876
1666032210178	0.01771509274840355	0.06658431142568588	-0.024434609338641167
1666032210199	-0.007941247895359993	0.06719517707824707	-0.03176499158143997
1666032210219	0.03848451003432274	0.005497787147760391	0.03726277872920036
1666032210242	-0.019547687843441963	-0.05375614017248154	-0.01710422709584236
1666032210259	-0.025045474991202354	0.0659734457731247	-0.06169738993048668
1666032210278	0.0354301854968071	0.015271631069481373	0.04703662544488907
1666032210300	-0.004886921960860491	-0.05803219974040985	-0.0024434609804302454
1666032210319	-0.02015855349600315	-0.0024434609804302454	-0.05925392732024193
1666032210339	-0.01710422709584236	0.05375614017248154	6.108652451075613E-4
1666032210359	0.04398229718208313	-0.0507018156349659	0.03298672288656235
1666032210377	-0.03787364438176155	-0.010995574295520782	-0.05803219974040985
1666032210398	0.007941247895359993	0.051312681287527084	-0.029932396486401558
1666032210425	0.02687807008624077	0.013439035043120384	0.028099801391363144
1666032210439	0.00855211354792118	-0.054367005825042725	-0.012828170321881771
1666032210457	-0.01710422709584236	0.01710422709584236	-0.05375614017248154
1666032210481	0.02321287989616394	0.06291911751031876	0.009162978269159794
1666032210497	0.036651913076639175	0.05192354694008827	0.015271631069481373
1666032210517	0.006108652334660292	-0.036651913076639175	0.028099801391363144
1666032210538	-0.018936822190880775	-0.021380282938480377	-0.04337143152952194
1666032210559	-0.01771509274840355	0.06230825558304787	-0.02932153269648552
1666032210579	0.02076941914856434	0.014049900695681572	0.0354301854968071
1666032210598	-0.003054326167330146	-0.0659734457731247	-0.01160643994808197
1666032210617	-0.03481931984424591	0.06169738993048668	-0.05314527451992035
1666032210644	0.0403171069920063	0.025045474991202354	0.0403171069920063
1666032210657	0.004886921960860491	-0.04642575979232788	0.009773843921720982
1666032210677	-0.018936822190880775	-0.007941247895359993	-0.05497787147760391
1666032210702	-0.001832595793530345	0.0708603709936142	-0.00733038317412138
1666032210717	0.04459316283464432	-0.054367005825042725	0.04092797264456749
1666032210737	-0.029932396486401558	-0.04459316283464432	-0.04398229718208313
1666032210758	0.01038470957428217	0.04703662544488907	-0.03237585723400116
1666032210779	0.028099801391363144	0.018936822190880775	0.036651913076639175
1666032210798	0.03848451003432274	0.04153883829712868	0.03298672288656235
1666032210818	0.00366519158706069	-0.05253441259264946	0.006108652334660292
1666032210840	-0.02871066704392433	0.024434609338641167	-0.05742133408784866
1666032210858	0.01160643994808197	0.04642575979232788	0.003054326167330146
1666032210877	0.03298672288656235	-0.025656340643763542	0.03176499158143997
1666032210897	-0.015271631069481373	-0.0507018156349659	-0.024434609338641167
1666032210919	-0.01160643994808197	0.0555887371301651	-0.03787364438176155
1666032210939	0.03726277872920036	0.0012217304902151227	0.0507018156349659
1666032210957	-0.009773843921720982	-0.03420845419168472	-0.014049900695681572
1666032210977	-0.018325956538319588	0.02626720629632473	-0.05009094998240471
1666032210998	0.019547687843441963	0.06414084881544113	0.02076941914856434
1666032211018	0.02015855349600315	-0.05375614017248154	0.033597588539123535
1666032211038	-0.03298672288656235	-0.01466076634824276	-0.05742133408784866
1666032211058	0.015271631069481373	0.05192354694008827	0.0024434609804302454
1666032211078	0.003054326167330146	0.04398229718208313	-0.012828170321881771
1666032211098	0.03481931984424591	0.00855211354792118	0.0354301854968071
1666032211118	-0.00855211354792118	-0.04214970022439957	-0.01160643994808197
1666032211142	-0.025045474991202354	0.051312681287527084	-0.04703662544488907
1666032211157	0.04092797264456749	0.0	0.03787364438176155
1666032211177	-0.019547687843441963	-0.033597588539123535	-0.007941247895359993
1666032211197	-0.00855211354792118	0.03726277872920036	-0.04703662544488907
1666032211217	0.031154127791523933	0.00366519158706069	0.036041051149368286
1666032211238	-0.0024434609804302454	-0.02871066704392433	-0.0012217304902151227
1666032211262	-0.021991148591041565	0.06658431142568588	-0.04581489413976669
1666032211278	0.04337143152952194	-0.018936822190880775	0.04703662544488907
1666032211298	-0.033597588539123535	-0.02626720629632473	-0.01771509274840355
1666032211317	0.004886921960860491	0.05314527451992035	-0.03237585723400116
1666032211338	0.022602014243602753	-0.02871066704392433	0.045204028487205505
1666032211358	-0.01771509274840355	-0.019547687843441963	-0.025656340643763542
1666032211379	-0.018936822190880775	-0.018325956538319588	-0.025045474991202354
1666032211397	0.0	0.06230825558304787	-0.018325956538319588
1666032211418	0.021991148591041565	-0.03848451003432274	0.0403171069920063
1666032211439	-0.025656340643763542	0.00427605677396059	-0.039095375686883926
1666032211456	0.012217304669320583	0.04703662544488907	-0.005497787147760391
1666032211477	0.024434609338641167	-0.04153883829712868	0.0354301854968071
1666032211503	-0.033597588539123535	0.02015855349600315	-0.039706241339445114
1666032211520	0.01710422709584236	0.039706241339445114	-0.004886921960860491
1666032211536	0.02382374368607998	-0.06108652427792549	0.0354301854968071
1666032211557	-0.025656340643763542	0.033597588539123535	-0.04703662544488907
1666032211576	0.0354301854968071	0.029932396486401558	0.012828170321881771
1666032211596	0.015271631069481373	-0.04642575979232788	0.029932396486401558
1666032211617	-0.025045474991202354	0.05192354694008827	-0.0507018156349659
1666032211637	0.04459316283464432	0.009162978269159794	0.029932396486401558
1666032211657	0.05864306539297104	-0.005497787147760391	0.04948008432984352
1666032211677	-0.02382374368607998	-0.036651913076639175	-0.010995574295520782
1666032211696	-0.00733038317412138	0.05497787147760391	-0.036651913076639175
1666032211718	0.042760565876960754	-0.007941247895359993	0.0403171069920063
1666032211751	-0.024434609338641167	-0.03787364438176155	-0.013439035043120384
1666032211756	0.013439035043120384	0.07880161702632904	-0.028099801391363144
1666032211775	0.028099801391363144	-0.06719517707824707	0.05925392732024193
1666032211796	-0.04092797264456749	0.02076941914856434	-0.05375614017248154
1666032211818	0.028099801391363144	0.04092797264456749	0.016493361443281174
1666032211836	0.005497787147760391	-0.06108652427792549	0.028099801391363144
1666032211858	-0.029932396486401558	0.05009094998240471	-0.04886921867728233
1666032211877	0.04642575979232788	-0.01038470957428217	0.04459316283464432
1666032211896	-0.02626720629632473	-0.02321287989616394	-0.012217304669320583
1666032211917	0.00855211354792118	0.05314527451992035	-0.02382374368607998
1666032211943	0.009773843921720982	-0.033597588539123535	0.03848451003432274
1666032211957	0.003054326167330146	-0.039706241339445114	0.025045474991202354
1666032211977	-0.015271631069481373	0.03848451003432274	-0.04337143152952194
1666032211998	0.03481931984424591	-0.018936822190880775	0.036651913076639175
1666032212017	-0.02932153269648552	-0.013439035043120384	-0.016493361443281174
1666032212036	0.022602014243602753	0.03848451003432274	-0.01160643994808197
1666032212056	0.0024434609804302454	-0.04214970022439957	0.0403171069920063
1666032212078	-0.018325956538319588	0.04153883829712868	-0.04459316283464432
1666032212097	0.029932396486401558	-0.00855211354792118	0.0354301854968071
1666032212118	-0.02871066704392433	-0.01160643994808197	-0.005497787147760391
1666032212137	0.018936822190880775	0.03176499158143997	-0.012828170321881771
1666032212157	-0.006108652334660292	-0.0354301854968071	0.036041051149368286
1666032212176	-0.016493361443281174	0.0555887371301651	-0.042760565876960754
1666032212197	0.0354301854968071	-0.04092797264456749	0.04398229718208313
1666032212216	-0.03481931984424591	0.01771509274840355	-0.027488935738801956
1666032212237	-0.028099801391363144	0.059864792972803116	-0.05009094998240471
1666032212256	0.04642575979232788	-0.04398229718208313	0.042760565876960754
1666032212276	-0.03176499158143997	0.012828170321881771	-0.02076941914856434
1666032212297	0.02932153269648552	0.02015855349600315	-0.0024434609804302454
1666032212317	-0.001832595793530345	-0.04398229718208313	0.03298672288656235
1666032212337	-0.019547687843441963	0.07452555745840073	-0.04642575979232788
1666032212357	0.0403171069920063	-0.06352998316287994	0.054367005825042725
1666032212377	-0.04337143152952194	0.04337143152952194	-0.04092797264456749
1666032212410	0.04886921867728233	-0.007941247895359993	0.021991148591041565
1666032212416	-0.028099801391363144	-0.03237585723400116	0.012828170321881771
1666032212440	0.00733038317412138	0.06536258012056351	-0.03420845419168472
1666032212455	0.012217304669320583	-0.07147123664617538	0.060475658625364304
1666032212491	-0.039095375686883926	0.0806342139840126	-0.05742133408784866
1666032212495	0.05314527451992035	-0.06536258012056351	0.056810468435287476
1666032212516	-0.05497787147760391	0.03726277872920036	-0.03726277872920036
1666032212536	-0.04153883829712868	0.09224065393209457	-0.05803219974040985
1666032212558	0.05803219974040985	-0.07391469180583954	0.06352998316287994
1666032212576	-0.051312681287527084	0.03848451003432274	-0.04337143152952194
1666032212596	0.05742133408784866	-0.021380282938480377	0.02626720629632473
1666032212616	-0.02871066704392433	-0.03298672288656235	0.005497787147760391
1666032212641	0.016493361443281174	0.06414084881544113	-0.02687807008624077
1666032212687	0.012217304669320583	-0.08246681094169617	0.05619960278272629
1666032212687	-0.031154127791523933	0.09162978827953339	-0.059864792972803116
1666032212697	0.05742133408784866	-0.0806342139840126	0.06719517707824707
1666032212717	-0.05742133408784866	0.06841690838336945	-0.05742133408784866
1666032212735	0.07208210229873657	-0.042760565876960754	0.048258353024721146
1666032212755	-0.05497787147760391	0.004886921960860491	-0.025045474991202354
1666032212776	0.0403171069920063	0.03298672288656235	0.0012217304902151227
1666032212795	-0.006108652334660292	-0.05864306539297104	0.03237585723400116
1666032212815	-0.060475658625364304	0.03237585723400116	-0.0403171069920063
1666032212835	0.06230825558304787	0.006108652334660292	0.02076941914856434
1666032212855	-0.03848451003432274	-0.0403171069920063	0.012217304669320583
1666032212876	0.016493361443281174	0.07330382615327835	-0.025045474991202354
1666032212896	0.016493361443281174	-0.07452555745840073	0.05497787147760391
1666032212916	-0.042760565876960754	0.10751228034496307	-0.05742133408784866
1666032212937	0.06169738993048668	-0.09712757170200348	0.07941248267889023
1666032212955	-0.07269296050071716	0.09346238523721695	-0.06841690838336945
1666032212976	0.08124507963657379	-0.06963863968849182	0.06963863968849182
1666032212995	-0.06719517707824707	0.04581489413976669	-0.04886921867728233
1666032213016	0.0659734457731247	-0.019547687843441963	0.039095375686883926
1666032213037	-0.04642575979232788	-0.012828170321881771	-0.010995574295520782
1666032213056	0.042760565876960754	0.04214970022439957	-0.00427605677396059
1666032213075	-0.018936822190880775	-0.06841690838336945	0.031154127791523933
1666032213096	0.003054326167330146	0.08429940044879913	-0.039095375686883926
1666032213115	0.07024950534105301	-0.03726277872920036	0.048258353024721146
1666032213137	-0.05864306539297104	0.004886921960860491	-0.025656340643763542
1666032213157	0.05803219974040985	0.014049900695681572	0.01466076634824276
1666032213176	-0.04153883829712868	-0.039706241339445114	0.01160643994808197
1666032213195	0.027488935738801956	0.06108652427792549	-0.01466076634824276
1666032213215	-0.014049900695681572	-0.06230825558304787	0.04153883829712868
1666032213234	-0.014049900695681572	0.09651670604944229	-0.03420845419168472
1666032213256	0.01038470957428217	-0.07880161702632904	0.06230825558304787
1666032213275	-0.036651913076639175	0.12339477986097336	-0.0555887371301651
1666032213295	0.031154127791523933	-0.09896016865968704	0.0806342139840126
1666032213316	-0.05192354694008827	0.12034045159816742	-0.06719517707824707
1666032213335	0.06108652427792549	-0.10201449692249298	0.07819075137376785
1666032213356	-0.06719517707824707	0.1062905490398407	-0.06352998316287994
1666032213375	0.08368854224681854	-0.1007927656173706	0.06963863968849182
1666032213395	-0.024434609338641167	-0.05375614017248154	0.030543262138962746
1666032213439	0.018325956538319588	0.08002334833145142	-0.02871066704392433
1666032213440	-0.006108652334660292	-0.0806342139840126	0.051312681287527084
1666032213456	0.005497787147760391	0.11239920556545258	-0.04642575979232788
1666032213483	0.01771509274840355	-0.11239920556545258	0.060475658625364304
1666032213494	0.0	0.12095131725072861	-0.06169738993048668
1666032213515	0.027488935738801956	-0.10873401165008545	0.07269296050071716
1666032213535	-0.015271631069481373	0.11178833991289139	-0.05925392732024193
1666032213555	0.05497787147760391	-0.09468411654233932	0.06475171446800232
1666032213575	-0.021380282938480377	0.12095131725072861	-0.05742133408784866
1666032213596	0.06108652427792549	-0.1215621829032898	0.0708603709936142
1666032213617	-0.03176499158143997	0.12828169763088226	-0.06475171446800232
1666032213635	0.06780604273080826	-0.12095131725072861	0.07635815441608429
1666032213657	-0.03420845419168472	0.12400564551353455	-0.06719517707824707
1666032213675	0.06719517707824707	-0.12217304855585098	0.07819075137376785
1666032213696	-0.02626720629632473	-0.05497787147760391	0.01710422709584236
1666032213716	0.0354301854968071	0.0659734457731247	-0.012828170321881771
1666032213735	-0.036041051149368286	-0.06963863968849182	0.031154127791523933
1666032213755	0.015882495790719986	0.07330382615327835	-0.015271631069481373
1666032213775	-0.014049900695681572	-0.060475658625364304	0.03237585723400116
1666032213796	-0.005497787147760391	0.08735372871160507	-0.02382374368607998
1666032213815	-0.00366519158706069	-0.0861319974064827	0.048258353024721146
1666032213840	-0.021380282938480377	0.10567969083786011	-0.042760565876960754
1666032213855	0.015882495790719986	-0.08857546001672745	0.05803219974040985
1666032213874	-0.02932153269648552	0.10995574295520782	-0.04886921867728233
1666032213895	0.0354301854968071	-0.1014036312699318	0.059864792972803116
1666032213922	-0.039706241339445114	0.10751228034496307	-0.04703662544488907
1666032213935	0.05497787147760391	-0.1062905490398407	0.06780604273080826
1666032213955	-0.05009094998240471	0.11667526513338089	-0.059864792972803116
1666032213975	0.04642575979232788	0.021991148591041565	0.014049900695681572
1666032213995	-0.031154127791523933	-0.02382374368607998	0.00733038317412138
1666032214015	0.03176499158143997	0.0354301854968071	-0.001832595793530345
1666032214042	-0.02321287989616394	-0.04764748737215996	0.021380282938480377
1666032214055	0.025656340643763542	0.05375614017248154	-0.01160643994808197
1666032214075	-0.015271631069481373	-0.056810468435287476	0.02687807008624077
1666032214096	0.01771509274840355	0.0555887371301651	-0.01710422709584236
1666032214114	-0.006108652334660292	-0.0555887371301651	0.02932153269648552
1666032214137	0.010995574295520782	0.05803219974040985	-0.01466076634824276
1666032214154	-0.001832595793530345	-0.05742133408784866	0.03481931984424591
1666032214178	0.009773843921720982	0.07024950534105301	-0.02382374368607998
1666032214196	-0.004886921960860491	-0.06291911751031876	0.039706241339445114
1666032214216	0.0024434609804302454	0.06963863968849182	-0.021380282938480377
1666032214236	0.006719517521560192	-0.05253441259264946	0.036041051149368286
1666032214255	-0.00427605677396059	0.06230825558304787	-0.018936822190880775
1666032214275	0.05253441259264946	-0.045204028487205505	0.033597588539123535
1666032214297	-0.04703662544488907	0.05009094998240471	-0.021991148591041565
1666032214314	0.04581489413976669	-0.04459316283464432	0.033597588539123535
1666032214338	-0.045204028487205505	0.048258353024721146	-0.02626720629632473
1666032214354	0.04764748737215996	-0.048258353024721146	0.03298672288656235
1666032214375	-0.04703662544488907	0.04764748737215996	-0.021991148591041565
1666032214399	0.05253441259264946	-0.05192354694008827	0.02871066704392433
1666032214414	-0.04153883829712868	0.05253441259264946	-0.02321287989616394
1666032214437	0.051312681287527084	-0.06230825558304787	0.0403171069920063
1666032214454	-0.03787364438176155	0.056810468435287476	-0.027488935738801956
1666032214474	0.0507018156349659	-0.059864792972803116	0.036651913076639175
1666032214493	-0.04214970022439957	0.06169738993048668	-0.02932153269648552
1666032214515	0.05314527451992035	-0.06963863968849182	0.04092797264456749
1666032214534	-0.0403171069920063	0.06902777403593063	-0.02932153269648552
1666032214554	0.025656340643763542	0.029932396486401558	-0.005497787147760391
1666032214574	-0.021991148591041565	-0.02076941914856434	0.013439035043120384
1666032214595	0.024434609338641167	0.025045474991202354	0.003054326167330146
1666032214615	-0.022602014243602753	-0.02015855349600315	0.01466076634824276
1666032214635	0.03420845419168472	0.02871066704392433	-0.00427605677396059
1666032214654	-0.03420845419168472	-0.022602014243602753	0.014049900695681572
1666032214673	0.03237585723400116	0.02871066704392433	0.0024434609804302454
1666032214694	-0.027488935738801956	-0.01771509274840355	0.009162978269159794
1666032214714	0.027488935738801956	0.025656340643763542	0.003054326167330146
1666032214735	-0.03176499158143997	-0.021380282938480377	0.012828170321881771
1666032214755	0.033597588539123535	0.02687807008624077	-0.0012217304902151227
1666032214775	-0.03237585723400116	-0.021991148591041565	0.013439035043120384
1666032214794	0.0354301854968071	0.027488935738801956	-6.108652451075613E-4
1666032214814	-0.027488935738801956	-0.021991148591041565	0.01160643994808197
1666032214837	0.02871066704392433	0.02382374368607998	0.00427605677396059
1666032214859	0.05253441259264946	-0.07391469180583954	0.048258353024721146
1666032214873	-0.039706241339445114	0.0806342139840126	-0.03848451003432274
1666032214894	0.05009094998240471	-0.08368854224681854	0.05497787147760391
1666032214915	-0.03726277872920036	0.07757988572120667	-0.04092797264456749
1666032214934	0.04764748737215996	-0.0757472887635231	0.04886921867728233
1666032214953	-0.039706241339445114	0.08002334833145142	-0.039706241339445114
1666032214974	0.051312681287527084	-0.08307767659425735	0.05192354694008827
1666032214994	-0.03726277872920036	0.08246681094169617	-0.039095375686883926
1666032215014	0.04764748737215996	-0.0861319974064827	0.05497787147760391
1666032215034	-0.0354301854968071	0.08796459436416626	-0.04398229718208313
1666032215055	0.04642575979232788	-0.08857546001672745	0.059864792972803116
1666032215074	-0.04153883829712868	0.08735372871160507	-0.04459316283464432
1666032215094	0.051312681287527084	-0.08368854224681854	0.05375614017248154
1666032215114	-0.0403171069920063	0.09040805697441101	-0.042760565876960754
1666032215134	0.039706241339445114	0.01710422709584236	0.009773843921720982
1666032215155	-0.0354301854968071	-0.00733038317412138	0.001832595793530345
1666032215174	0.036041051149368286	0.01710422709584236	0.01038470957428217
1666032215195	-0.03481931984424591	-0.010995574295520782	0.006719517521560192
1666032215214	0.036651913076639175	0.02076941914856434	0.004886921960860491
1666032215234	-0.03848451003432274	-0.010995574295520782	0.009773843921720982
1666032215255	0.03787364438176155	0.02321287989616394	0.003054326167330146
1666032215274	-0.033597588539123535	-0.012217304669320583	0.007941247895359993
1666032215294	0.029932396486401558	0.02382374368607998	0.009773843921720982
1666032215314	-0.02932153269648552	-0.012828170321881771	0.00855211354792118
1666032215334	0.03298672288656235	0.025045474991202354	6.108652451075613E-4
1666032215354	-0.03787364438176155	-0.01160643994808197	0.01038470957428217
1666032215381	0.03420845419168472	0.02015855349600315	0.004886921960860491
1666032215405	-0.031154127791523933	-0.006108652334660292	0.006719517521560192
1666032215413	0.031154127791523933	0.018325956538319588	0.009162978269159794
1666032215433	0.04764748737215996	-0.08185594528913498	0.051312681287527084
1666032215459	-0.033597588539123535	0.07513642311096191	-0.03420845419168472
1666032215473	0.04459316283464432	-0.07452555745840073	0.04581489413976669
1666032215493	-0.024434609338641167	0.07452555745840073	-0.03481931984424591
1666032215513	0.036041051149368286	-0.07819075137376785	0.04948008432984352
1666032215534	-0.02626720629632473	0.07269296050071716	-0.03420845419168472
1666032215553	0.04092797264456749	-0.0708603709936142	0.039706241339445114
1666032215579	-0.024434609338641167	0.07330382615327835	-0.030543262138962746
1666032215593	0.033597588539123535	-0.07941248267889023	0.04886921867728233
1666032215613	-0.015882495790719986	0.07147123664617538	-0.03298672288656235
1666032215633	0.030543262138962746	-0.06841690838336945	0.04214970022439957
1666032215653	-0.016493361443281174	0.07208210229873657	-0.02871066704392433
1666032215673	0.03237585723400116	-0.06963863968849182	0.04092797264456749
1666032215693	-0.013439035043120384	0.06841690838336945	-0.025045474991202354
1666032215713	0.0403171069920063	-0.016493361443281174	0.019547687843441963
1666032215733	-0.04214970022439957	0.033597588539123535	-0.014049900695681572
1666032215753	0.0354301854968071	-0.031154127791523933	0.03298672288656235
1666032215773	-0.04337143152952194	0.036041051149368286	-0.01771509274840355
1666032215792	0.04459316283464432	-0.031154127791523933	0.024434609338641167
1666032215812	-0.04886921867728233	0.04092797264456749	-0.016493361443281174
1666032215832	0.04581489413976669	-0.04092797264456749	0.033597588539123535
1666032215853	-0.04459316283464432	0.048258353024721146	-0.021991148591041565
1666032215873	0.04153883829712868	-0.04459316283464432	0.03726277872920036
1666032215893	-0.04703662544488907	0.05192354694008827	-0.02626720629632473
1666032215913	0.04642575979232788	-0.04886921867728233	0.0354301854968071
1666032215933	-0.04886921867728233	0.05497787147760391	-0.02626720629632473
1666032215953	0.04948008432984352	-0.054367005825042725	0.0403171069920063
1666032215973	-0.04398229718208313	0.06414084881544113	-0.03298672288656235
1666032215994	0.045204028487205505	-0.06291911751031876	0.04948008432984352
1666032216013	-0.0012217304902151227	-0.04214970022439957	0.02626720629632473
1666032216034	0.01466076634824276	0.04948008432984352	-0.014049900695681572
1666032216054	-0.009773843921720982	-0.04398229718208313	0.027488935738801956
1666032216075	0.01771509274840355	0.04764748737215996	-0.012828170321881771
1666032216094	-0.01038470957428217	-0.03237585723400116	0.022602014243602753
1666032216113	0.015882495790719986	0.04092797264456749	-0.009162978269159794
1666032216133	-0.01160643994808197	-0.02932153269648552	0.02015855349600315
1666032216153	0.018936822190880775	0.0354301854968071	-0.005497787147760391
1666032216174	-0.018325956538319588	-0.025656340643763542	0.019547687843441963
1666032216193	0.02382374368607998	0.03481931984424591	-0.00733038317412138
1666032216213	-0.01771509274840355	-0.02076941914856434	0.015271631069481373
1666032216233	0.01771509274840355	0.025045474991202354	0.00427605677396059
1666032216254	-0.016493361443281174	-0.012217304669320583	0.01038470957428217
1666032216274	0.02321287989616394	0.019547687843441963	-0.001832595793530345
1666032216293	0.03787364438176155	-0.06780604273080826	0.042760565876960754
1666032216314	-0.02626720629632473	0.06352998316287994	-0.02687807008624077
1666032216340	0.03298672288656235	-0.06108652427792549	0.03726277872920036
1666032216353	-0.025656340643763542	0.06536258012056351	-0.028099801391363144
1666032216384	0.03787364438176155	-0.06719517707824707	0.039095375686883926
1666032216393	-0.02382374368607998	0.06841690838336945	-0.022602014243602753
1666032216435	0.03420845419168472	-0.06475171446800232	0.039095375686883926
1666032216435	-0.016493361443281174	0.07208210229873657	-0.028099801391363144
1666032216452	0.025656340643763542	-0.06841690838336945	0.04398229718208313
1666032216473	-0.015882495790719986	0.0708603709936142	-0.02871066704392433
1666032216494	0.029932396486401558	-0.06291911751031876	0.036041051149368286
1666032216514	-0.01160643994808197	0.07024950534105301	-0.02382374368607998
1666032216533	0.02321287989616394	-0.06902777403593063	0.04337143152952194
1666032216554	-0.004886921960860491	0.07330382615327835	-0.02687807008624077
1666032216574	0.01771509274840355	-0.06108652427792549	0.04092797264456749
1666032216593	-0.04398229718208313	0.039095375686883926	-0.021380282938480377
1666032216613	0.04459316283464432	-0.03787364438176155	0.03237585723400116
1666032216636	-0.04642575979232788	0.04153883829712868	-0.01710422709584236
1666032216653	0.045204028487205505	-0.03237585723400116	0.02687807008624077
1666032216673	-0.04398229718208313	0.04642575979232788	-0.02015855349600315
1666032216693	0.03726277872920036	-0.04214970022439957	0.03787364438176155
1666032216713	-0.04214970022439957	0.04886921867728233	-0.025045474991202354
1666032216733	0.04459316283464432	-0.042760565876960754	0.029932396486401558
1666032216753	-0.04764748737215996	0.05192354694008827	-0.02015855349600315
1666032216774	0.04581489413976669	-0.051312681287527084	0.03420845419168472
1666032216793	-0.042760565876960754	0.05864306539297104	-0.02321287989616394
